,endothelial cell,epithelial cell of proximal tubule,kidney collecting duct epithelial cell,kidney distal convoluted tubule epithelial cell,kidney loop of Henle epithelial cell,podocyte,immune cell,pericyte
1075,0.19524312,0.40120903,0.07151984,0.024710463,0.21983568,0.002388532,0.071007766,0.014085596
1076,0.19646388,0.39619842,0.075895965,0.023787389,0.22418983,0.0039964514,0.06534318,0.01412487
1077,0.21218131,0.46548972,0.025751615,0.014423734,0.21505114,0.0032319515,0.052591123,0.01127949
1078,0.21146548,0.41492042,0.054916102,0.008132791,0.26094735,0.0012881928,0.040739253,0.00759036
1079,0.17940643,0.5254629,0.009872439,0.009337732,0.23737548,0.003662772,0.029993836,0.004888421
1080,0.18981983,0.5125047,0.008811172,0.01966362,0.20998205,0.0034120108,0.049837038,0.005969644
1081,0.16349344,0.46151212,0.0162909,0.036843237,0.27095407,0.005071483,0.040754408,0.0050802566
1082,0.09846538,0.4519055,0.014042795,0.13559985,0.25691232,0.003101441,0.03774558,0.0022272195
1083,0.100902304,0.34910062,0.061764147,0.10888555,0.25549906,0.052326612,0.05985311,0.01166858
1084,0.086110465,0.66362214,0.016467707,0.053897876,0.13150516,0.004723252,0.04331237,0.00036098444
1085,0.089071125,0.5153007,0.027688934,0.11677708,0.19164124,0.021286784,0.035431974,0.0028021913
1086,0.09587888,0.7601218,0.010475446,0.015556563,0.043685302,0.010795077,0.06338928,9.7600016e-05
1087,0.18551393,0.75133944,0.0019817404,0.010384734,0.01809546,0.00286345,0.029776122,4.511511e-05
1088,0.56812704,0.17661136,0.022880634,0.0055270223,0.014668624,0.02207305,0.18871777,0.0013944778
1089,0.00049450435,0.934911,0.0011534382,0.010633017,0.0054541165,0.04422957,0.0031239134,4.5467675e-07
1090,0.058300436,0.66507256,0.030768082,0.09886618,0.1190928,0.01398562,0.013580001,0.00033436142
1091,0.0940335,0.23439741,0.1963403,0.22737305,0.1744122,0.034990292,0.028718375,0.009734905
1092,0.08690885,0.51791584,0.059464518,0.14946097,0.12604848,0.019830534,0.038664643,0.0017061526
1093,0.06622178,0.67964756,0.0042332523,0.015129111,0.1961735,0.011862505,0.026270803,0.00046141204
1094,0.112009674,0.4582065,0.019912515,0.09291238,0.23961486,0.010533908,0.06505637,0.0017537563
1095,0.15940903,0.5115506,0.010229948,0.021528326,0.21043386,0.030704025,0.051867884,0.0042763166
1096,0.10981086,0.6481755,0.002969596,0.005302295,0.17890187,0.0072215246,0.046662852,0.00095555687
1097,0.18659683,0.52174,0.013821858,0.007663981,0.1698574,0.009795339,0.08514203,0.0053825295
1098,0.19415404,0.48508602,0.018031942,0.016262077,0.17962436,0.008705266,0.09152555,0.0066107833
1099,0.20351973,0.47924057,0.024307562,0.014904941,0.20414458,0.0055731405,0.056834366,0.011475104
1100,0.18553336,0.3571391,0.100161895,0.033272173,0.23243,0.0014289742,0.06445451,0.025579933
1101,0.17675348,0.36542445,0.0425051,0.040537056,0.2528102,0.00377808,0.09837134,0.019820284
1102,0.19384725,0.46496317,0.034443434,0.026166854,0.20833012,0.0045223683,0.051422857,0.016303947
1103,0.18259563,0.3061752,0.070187405,0.021792961,0.28235197,0.0030419999,0.11644165,0.017413124
1104,0.18180446,0.39602196,0.049214695,0.023844777,0.21494357,0.0039366987,0.110300906,0.019932954
1105,0.19737785,0.3904709,0.049412347,0.025708154,0.21530364,0.0025628419,0.09170996,0.02745432
1106,0.14865187,0.17072359,0.13581191,0.038712207,0.35947564,0.0011844398,0.091622554,0.053817768
1107,0.14891553,0.13058491,0.15884435,0.025207993,0.4150748,0.0005059549,0.08418756,0.03667886
1108,0.16903494,0.17904316,0.13539328,0.026438432,0.34089458,0.0015061917,0.10167909,0.046010334
1109,0.13462359,0.17022307,0.13278864,0.049017083,0.3121777,0.0030828454,0.12873442,0.069352664
1110,0.16643685,0.14999805,0.16771826,0.028534973,0.3523716,0.0014673211,0.0858708,0.047602106
1111,0.18102883,0.20384918,0.09700868,0.030280074,0.26938456,0.0025007818,0.13466702,0.08128085
1112,0.17886151,0.32050395,0.05860566,0.03816555,0.27499214,0.0014839747,0.09258088,0.034806315
1113,0.1831862,0.2672237,0.11455215,0.032397304,0.28274354,0.0012436688,0.07208886,0.04656457
1114,0.19741136,0.3432735,0.07990538,0.02148589,0.28543425,0.0024576655,0.046943594,0.0230884
1115,0.18943213,0.36670235,0.09054839,0.025120256,0.25221723,0.0013025986,0.061499346,0.013177653
1116,0.21148296,0.4943461,0.022219153,0.008715088,0.1823037,0.003805603,0.06654047,0.010586914
1117,0.19899833,0.44269243,0.04232896,0.014058702,0.2104322,0.003789978,0.079045735,0.008653641
1118,0.22135082,0.4814782,0.020745367,0.0081783375,0.20852572,0.0017077745,0.04932492,0.008688839
1119,0.1909029,0.46392784,0.038804695,0.023716863,0.22616446,0.002444972,0.044552185,0.009485973
1120,0.19550952,0.55593705,0.0071152686,0.0042930543,0.17135523,0.0025084536,0.061056003,0.002225449
1121,0.11962327,0.5783706,0.007605979,0.031835966,0.1926167,0.025022166,0.044232834,0.0006925669
1122,0.1500063,0.3892249,0.016382907,0.041149363,0.34824935,0.0010485183,0.04904592,0.0048927553
1123,0.11199632,0.5401838,0.008321814,0.07853444,0.20757814,0.0041136374,0.048856284,0.00041560875
1124,0.0931844,0.4334,0.079693615,0.1383328,0.14430296,0.037092693,0.064405926,0.009587544
1125,0.082883574,0.3023805,0.07679704,0.2224224,0.18986848,0.06124436,0.056890514,0.0075131985
1126,0.06822078,0.5306217,0.017696064,0.19925168,0.14337203,0.01877104,0.0217624,0.0003043773
1127,0.07676065,0.79229164,0.0024838832,0.015182373,0.012285138,0.049113333,0.0518777,5.2989844e-06
1128,0.07049373,0.90245646,0.0005516657,0.0010668089,0.019334827,0.000336811,0.0057420647,1.7600067e-05
1129,0.1435302,0.44081998,0.022858266,0.06800716,0.10809322,0.11703544,0.097702965,0.0019527749
1130,0.056942508,0.6035424,0.01931206,0.073793605,0.224015,0.003578061,0.017947575,0.00086888607
1131,0.08074739,0.2776957,0.10427314,0.23581022,0.2011509,0.017656406,0.07378648,0.008879809
1132,0.088781655,0.3981686,0.033484172,0.18159892,0.18625647,0.033010382,0.07462695,0.004072834
1133,0.078177944,0.5526444,0.014576225,0.106293246,0.19634241,0.012452358,0.038651723,0.0008617658
1134,0.10785928,0.39619076,0.038578674,0.080555096,0.19648348,0.08150294,0.08853816,0.010291594
1135,0.18700133,0.51867026,0.013006146,0.0086018145,0.21313487,0.010886611,0.043471888,0.005227098
1136,0.1976325,0.4682937,0.030382926,0.022166634,0.20901947,0.0060510146,0.056470774,0.009983074
1137,0.21519856,0.52502877,0.024808295,0.009020913,0.1491058,0.0019797382,0.06368929,0.011168514
1138,0.19394226,0.44204772,0.035398517,0.026312798,0.20775709,0.0058829575,0.076003134,0.012655529
1139,0.21975383,0.5184537,0.020529628,0.010224635,0.1672971,0.0025185284,0.052683912,0.008538723
1140,0.20549923,0.45821646,0.045052584,0.015305824,0.18857634,0.002410558,0.068362325,0.016576646
1141,0.2047931,0.43231398,0.040707793,0.025289023,0.22007968,0.001723499,0.05982387,0.015269047
1142,0.20758995,0.5591093,0.017499851,0.007601164,0.14495982,0.0016842071,0.045453764,0.016101932
1143,0.19229652,0.36410505,0.06548486,0.023597954,0.23989376,0.0022883108,0.09395722,0.018376263
1144,0.2117222,0.44561076,0.025522884,0.017509777,0.21672979,0.004040373,0.07159975,0.0072644693
1145,0.18297611,0.30857682,0.096596144,0.02901343,0.275106,0.0027568291,0.08380824,0.021166371
1146,0.19156365,0.37807444,0.049447287,0.037886947,0.24403706,0.002032469,0.07400741,0.022950757
1147,0.22784486,0.4370157,0.020400677,0.006943067,0.244611,0.00030507034,0.043005105,0.019874532
1148,0.20454495,0.35724685,0.022538573,0.014777463,0.33521193,0.00016110152,0.05133986,0.014179257
1149,0.21531308,0.4471649,0.039576698,0.017858837,0.199399,0.004929345,0.061146945,0.014611194
1150,0.22977376,0.4362562,0.048532553,0.012484526,0.16724384,0.0009624164,0.07098937,0.033757366
1151,0.20009004,0.38712817,0.050927244,0.01798746,0.24298933,0.005411481,0.08297904,0.012487251
1152,0.20971158,0.40542242,0.047005486,0.024076711,0.22432272,0.002622308,0.07425646,0.012582291
1153,0.18872929,0.4135429,0.08265242,0.028784644,0.21665668,0.004163966,0.050576128,0.014893982
1154,0.19337325,0.43047392,0.057731085,0.025268931,0.22427195,0.0047676186,0.05163307,0.012480186
1155,0.18999252,0.43317014,0.02920803,0.012471821,0.21886805,0.008974114,0.09732116,0.009994104
1156,0.20525484,0.5306293,0.013085349,0.005435756,0.17918772,0.0047003864,0.056310456,0.0053962287
1157,0.19695085,0.48193476,0.03727703,0.020323904,0.21660261,0.00057314226,0.037972327,0.0083653955
1158,0.17691426,0.5049658,0.036042288,0.016594356,0.20919481,0.0009881167,0.04909848,0.006201858
1159,0.14414178,0.45442802,0.032713994,0.06185246,0.23875451,0.0033732634,0.05725695,0.007478972
1160,0.10216869,0.33592847,0.039273776,0.14199813,0.2173152,0.09899359,0.05115061,0.013171522
1161,0.09508373,0.50835705,0.016741334,0.12312762,0.18755329,0.008484007,0.060064718,0.0005883317
1162,0.0815254,0.41991505,0.046211127,0.103642985,0.31215402,0.004038744,0.026998067,0.005514583
1163,0.090880424,0.3891437,0.11342231,0.16797915,0.16421747,0.033339508,0.034974538,0.0060428996
1164,0.08766991,0.53705466,0.059211146,0.11161568,0.14652923,0.021212148,0.035380743,0.0013265015
1165,0.063561246,0.7601563,0.023189684,0.090407714,0.036437046,0.008431523,0.017790098,2.6391697e-05
1166,0.0036287343,0.9399198,0.0013561775,0.005479242,0.0034972418,0.043059867,0.00305565,3.256128e-06
1167,0.003178345,0.6849574,0.009338565,0.15722668,0.10196097,0.041604828,0.0016939911,3.9224444e-05
1168,0.08928452,0.5709799,0.008017147,0.07034985,0.2014553,0.0051101767,0.054660607,0.00014248141
1169,0.059669554,0.433063,0.07693969,0.08596794,0.19861113,0.101626895,0.021232484,0.022889305
1170,0.07473727,0.5475457,0.0596423,0.077690914,0.15779884,0.028295163,0.053185247,0.0011045745
1171,0.09048146,0.3486021,0.048306704,0.18844686,0.17455068,0.065084025,0.07741869,0.0071094725
1172,0.09567516,0.43459147,0.028656622,0.08369771,0.20506124,0.06480773,0.08221398,0.005296069
1173,0.12829913,0.42456162,0.0207214,0.07835233,0.26019773,0.01581692,0.06330088,0.008749957
1174,0.15449826,0.5168659,0.038301755,0.024815658,0.23107706,0.0006812836,0.021854931,0.011905171
1175,0.18341507,0.43791887,0.021780271,0.039413724,0.24557722,0.002208877,0.060401067,0.009284904
1176,0.19371465,0.4761394,0.026629934,0.023175156,0.20104262,0.008360464,0.06265335,0.008284376
1177,0.19623144,0.46646747,0.03514797,0.026827198,0.20206474,0.0047451654,0.057694875,0.01082118
1178,0.19515389,0.43225095,0.050630473,0.030358879,0.19671352,0.003926502,0.07690571,0.014060102
1179,0.21100353,0.5127834,0.030337742,0.009166874,0.15216929,0.0017460965,0.06991476,0.012878342
1180,0.21421583,0.51717204,0.015867023,0.010938231,0.17850202,0.0025346612,0.052322302,0.008447896
1181,0.18076317,0.3575432,0.060340926,0.013842439,0.22730234,0.00796547,0.132915,0.019327462
1182,0.20422204,0.49580815,0.025609292,0.008847796,0.16957392,0.0033938573,0.081941284,0.010603632
1183,0.21421953,0.5181707,0.012840842,0.01300158,0.17497025,0.0026413428,0.05326484,0.010890997
1184,0.21231078,0.41248858,0.0470827,0.012567005,0.2182607,0.006946986,0.078803465,0.011539796
1185,0.21712242,0.4961769,0.030850133,0.0066045835,0.16697219,0.00084612484,0.07155395,0.009873723
1186,0.23561548,0.4594624,0.024306437,0.00622906,0.21686059,0.0006075373,0.041774742,0.015143776
1187,0.23631762,0.4029759,0.03565977,0.008092293,0.26434553,0.0005433469,0.039212722,0.012852881
1188,0.22621572,0.4830965,0.028958995,0.00929237,0.17452534,0.0028810385,0.06771098,0.007318989
1189,0.21523756,0.4908088,0.020390736,0.010744764,0.17787029,0.0035515272,0.07108299,0.010313349
1190,0.2116561,0.5019267,0.022242105,0.009328597,0.1811268,0.002279526,0.061413314,0.010026857
1191,0.19675335,0.3970911,0.06686567,0.028336082,0.22379485,0.0026519005,0.07045392,0.014053182
1192,0.20197238,0.46268418,0.04811327,0.0217601,0.20218231,0.001470812,0.051151715,0.010665155
1193,0.20719576,0.46642783,0.021614539,0.015302928,0.22886698,0.002056358,0.05113574,0.0073997867
1194,0.1939591,0.56306934,0.007165748,0.006566396,0.18133576,0.0006480741,0.035715275,0.011540266
1195,0.08188546,0.53188586,0.01668968,0.032183085,0.26926145,0.025351962,0.040246073,0.0024964204
1196,0.1638839,0.40504548,0.06852304,0.023276642,0.28617537,0.0018309706,0.044374697,0.00688988
1197,0.11938029,0.47166604,0.026856866,0.03751225,0.29941314,0.0040303865,0.037630565,0.0035105203
1198,0.09982286,0.60182947,0.013954876,0.048799347,0.16804306,0.01494242,0.052198753,0.00040920297
1199,0.08025884,0.33401775,0.06622829,0.29086903,0.15571477,0.0380268,0.032577876,0.0023066641
1200,0.06866447,0.5317207,0.020336287,0.17207737,0.17278865,0.008517689,0.02518512,0.0007096942
1201,0.10608696,0.54698646,0.009417609,0.09970871,0.18298952,0.008246654,0.046188764,0.00037528833
1202,0.10890492,0.5775805,0.0047268607,0.089372024,0.16720644,0.011885921,0.040163733,0.0001596468
1203,0.12280439,0.69520974,0.011248101,0.007636619,0.030931845,0.008603194,0.12347116,9.5040654e-05
1204,0.0015679926,0.94416946,0.00035916732,0.0029988566,0.0069591464,0.04326221,0.0006825699,4.7173768e-07
1205,0.07447171,0.64385366,0.007741532,0.07515563,0.15971257,0.018797437,0.020130932,0.00013647998
1206,0.09711916,0.24047425,0.17010388,0.20887473,0.15946257,0.07109437,0.03624423,0.01662683
1207,0.070434764,0.5023853,0.023134759,0.14354436,0.21225198,0.011053416,0.03538939,0.0018060097
1208,0.0745024,0.48593885,0.02232236,0.15432622,0.18297389,0.031813066,0.04635293,0.0017703087
1209,0.078297906,0.5376252,0.013617985,0.11647464,0.19956739,0.018737989,0.034731075,0.0009477724
1210,0.10120848,0.47303748,0.019991038,0.068347596,0.3038984,0.0022943423,0.0233737,0.007848984
1211,0.17784335,0.5035995,0.02289821,0.023703681,0.21848245,0.0033596237,0.037315078,0.012797999
1212,0.10678169,0.32312658,0.07126382,0.07371645,0.1997694,0.14219551,0.05679417,0.026352398
1213,0.19924325,0.48236492,0.017551221,0.019678129,0.19818619,0.013746168,0.0597793,0.009450842
1214,0.20492168,0.5356365,0.014894749,0.016023636,0.17367242,0.0009726367,0.04582199,0.008056379
1215,0.1883107,0.41033325,0.050519634,0.020886011,0.20531535,0.0050113327,0.10322026,0.016403543
1216,0.20619883,0.5230735,0.023930982,0.014440762,0.16816585,0.0023272233,0.05093348,0.01092936
1217,0.19028899,0.46282682,0.0345637,0.027712662,0.20163317,0.0041949144,0.066611245,0.012168468
1218,0.18202479,0.460017,0.02382808,0.019112062,0.19702044,0.009265737,0.09924314,0.009488851
1219,0.20731217,0.5128185,0.019340113,0.014055398,0.1927778,0.0036471514,0.039561305,0.010487632
1220,0.20750019,0.47056878,0.021800857,0.01870814,0.20547958,0.002673412,0.05917323,0.014095868
1221,0.21819273,0.5219172,0.025803503,0.008480187,0.14935814,0.0021691122,0.063800715,0.010278402
1222,0.221982,0.4778948,0.021504054,0.0092909625,0.18815735,0.0028671413,0.06854982,0.0097539015
1223,0.21962725,0.49628776,0.024957348,0.009168075,0.16041896,0.00083673315,0.0660113,0.022692513
1224,0.24558404,0.4143295,0.027270362,0.0047693313,0.26033056,0.0001017838,0.033701155,0.013913314
1225,0.22049007,0.372673,0.05462077,0.013358736,0.25944018,0.0010658259,0.06809697,0.010254384
1226,0.20586768,0.48699027,0.02055379,0.020284593,0.18820955,0.002393923,0.063634045,0.012066204
1227,0.21129863,0.49485943,0.023444794,0.009492222,0.19987626,0.0017475623,0.051602114,0.0076789847
1228,0.19123149,0.44486412,0.028438533,0.029157022,0.22551844,0.0033446497,0.067194484,0.0102513
1229,0.2026898,0.42776832,0.046024982,0.025514971,0.22138563,0.0020249498,0.060591385,0.014000011
1230,0.19310032,0.41246074,0.05920742,0.026504759,0.24801244,0.0020324308,0.04425017,0.014431721
1231,0.18555196,0.47047704,0.04156673,0.017073192,0.22526038,0.0010391374,0.049849015,0.009182558
1232,0.07726015,0.6477106,0.01625831,0.018433873,0.16711405,0.024526862,0.048295267,0.00040081947
1233,0.15703969,0.4754595,0.024273673,0.024373217,0.2712405,0.0034690013,0.0386169,0.005527572
1234,0.12654255,0.42601922,0.028106913,0.037151746,0.27151114,0.048372645,0.05448055,0.007815284
1235,0.108681366,0.36672512,0.037290994,0.085910864,0.20444238,0.10592412,0.07911089,0.011914279
1236,0.093786955,0.50152594,0.011690953,0.10547221,0.23147444,0.008552108,0.046804767,0.00069271756
1237,0.07270625,0.37190193,0.0695566,0.23164293,0.20206742,0.01568793,0.03358938,0.0028476147
1238,0.061987877,0.2827104,0.09357837,0.2928862,0.23987852,0.0070157847,0.020452932,0.0014899895
1239,0.061452456,0.7914387,0.0021182888,0.011097373,0.08551252,0.001947545,0.046417877,1.5269647e-05
1240,0.0039987722,0.9200609,0.007406956,0.0071172058,0.0045134514,0.04594204,0.010958622,2.0246382e-06
1241,0.0039854855,0.9380015,0.0011018097,0.007862529,0.010928118,0.036365826,0.0017535494,1.1900249e-06
1242,0.10917154,0.49197024,0.03306211,0.061625864,0.1481126,0.1181033,0.03320561,0.0047487505
1243,0.037206057,0.6396119,0.0026201108,0.07470089,0.22503841,0.01210151,0.008529864,0.00019129053
1244,0.09519346,0.42218554,0.07351016,0.1436296,0.20908535,0.019033132,0.03482399,0.0025387164
1245,0.07002292,0.58145845,0.022630533,0.07474602,0.17807718,0.038563278,0.033148523,0.0013530797
1246,0.09098746,0.37700155,0.09562574,0.111877166,0.28372908,0.005043259,0.026496729,0.009239059
1247,0.098269455,0.3798692,0.036559958,0.1303724,0.22949603,0.036674812,0.07930735,0.009450779
1248,0.121180676,0.47405183,0.013566627,0.036826856,0.22350536,0.045479693,0.078675084,0.006713787
1249,0.20196828,0.50327384,0.018655248,0.019978706,0.2012434,0.0014744776,0.042137004,0.01126904
1250,0.20801519,0.52524966,0.032172866,0.011699671,0.16130789,0.002591217,0.052765913,0.00619764
1251,0.2010728,0.49897656,0.024711223,0.022770977,0.18244962,0.0022984121,0.058323037,0.009397355
1252,0.18759324,0.41297224,0.06488169,0.030691735,0.22594678,0.0041749016,0.056481283,0.01725812
1253,0.13076098,0.47459918,0.017312992,0.056878217,0.22957219,0.013347563,0.069919266,0.0076096044
1254,0.15266865,0.60313994,0.006496633,0.0071262103,0.18497096,0.0013764972,0.034879453,0.009341706
1255,0.19737025,0.46913275,0.04474194,0.023095865,0.21670868,0.0025321532,0.036760326,0.009657999
1256,0.21334428,0.4622253,0.032126192,0.014604318,0.18723604,0.0035256085,0.07175164,0.015186671
1257,0.20320596,0.43915486,0.04392049,0.020532977,0.22312593,0.0025504185,0.057363432,0.010145914
1258,0.19389267,0.5272732,0.010954399,0.0100519555,0.20190772,0.0018948788,0.04529867,0.008726502
1259,0.19469936,0.43045947,0.033907823,0.019357204,0.23321249,0.0048929574,0.07587838,0.007592312
1260,0.19361927,0.5576348,0.011894673,0.009465271,0.18473388,0.0059383963,0.02780677,0.008906936
1261,0.20536718,0.47455028,0.02294851,0.020364767,0.1946726,0.004738897,0.069708705,0.007649077
1262,0.20854351,0.5210711,0.019294176,0.007577841,0.16999064,0.0033083092,0.0624905,0.007723971
1263,0.19242944,0.4910914,0.05638805,0.021035023,0.18694474,0.003179814,0.034564175,0.014367361
1264,0.21368857,0.51025575,0.020252582,0.009230999,0.1744638,0.0020967308,0.059613474,0.010398084
1265,0.21044555,0.49267533,0.04384718,0.017671091,0.170979,0.002206504,0.053634696,0.008540667
1266,0.20395863,0.4150859,0.035747238,0.018312264,0.26699162,0.0007402488,0.05072044,0.008443609
1267,0.14772925,0.40448573,0.061358664,0.031440407,0.28456867,0.0091834385,0.052738562,0.008495314
1268,0.09998385,0.44850087,0.024885124,0.022610594,0.16373664,0.14145444,0.09324038,0.0055881385
1269,0.12843028,0.4553458,0.013711895,0.04406029,0.30816612,0.0026495045,0.045148283,0.0024878408
1270,0.12095982,0.3970156,0.06883665,0.06905955,0.23562433,0.04203349,0.057199743,0.009270783
1271,0.060867187,0.44258916,0.05158338,0.21862541,0.17681983,0.022731954,0.024969721,0.0018133377
1272,0.068787485,0.67158085,0.0074004834,0.047966514,0.16719161,0.005995127,0.030740576,0.00033732754
1273,0.08536179,0.52536833,0.024787515,0.10527767,0.17755008,0.0436806,0.03585727,0.002116773
1274,0.08190996,0.56846446,0.09141016,0.10874022,0.09063854,0.042239416,0.014498672,0.002098631
1275,0.04770068,0.8255091,0.0031033652,0.0023142474,0.041243736,0.009701978,0.070409276,1.7648224e-05
1276,0.04624342,0.73255515,0.0037053735,0.12375809,0.08270222,0.008728073,0.002274967,3.27583e-05
1277,0.07022154,0.56953156,0.03999268,0.07289423,0.21379738,0.0064681275,0.02568064,0.0014137977
1278,0.05577844,0.47082517,0.030626269,0.21876787,0.1947651,0.008507498,0.01997698,0.00075265934
1279,0.07880257,0.26998168,0.12970741,0.23732115,0.20152237,0.018885953,0.05661888,0.007160014
1280,0.07943426,0.46029046,0.056154475,0.16401555,0.1766086,0.0072512184,0.053523842,0.0027215932
1281,0.09073335,0.329192,0.095191374,0.18086812,0.19288963,0.011577679,0.09142738,0.008120472
1282,0.14636633,0.41237313,0.039200787,0.06330195,0.23458208,0.033376954,0.060607526,0.010191313
1283,0.0975852,0.5159528,0.009079136,0.05588628,0.28228408,0.0029751228,0.031294078,0.0049432646
1284,0.20647316,0.540594,0.019436244,0.011194382,0.16136155,0.002159569,0.051077805,0.0077033094
1285,0.16902952,0.4666602,0.028340055,0.02239179,0.21397969,0.0113962935,0.08032386,0.0078785615
1286,0.15071948,0.41116706,0.03857185,0.04661925,0.2473108,0.023712644,0.06824349,0.013655497
1287,0.101041004,0.5178027,0.016607102,0.07624746,0.217545,0.007754246,0.061113264,0.0018891302
1288,0.14949243,0.52760583,0.009820421,0.02445191,0.23263545,0.0040081576,0.04689085,0.0050949347
1289,0.20086892,0.46965903,0.029350454,0.019773442,0.20925617,0.004923182,0.057258118,0.0089107165
1290,0.210856,0.52597934,0.017617395,0.01046663,0.1651569,0.004992177,0.054386526,0.010545063
1291,0.21382177,0.4787901,0.031371187,0.012566243,0.18814439,0.0059846607,0.060708907,0.00861278
1292,0.19736424,0.5326272,0.006980959,0.0056323875,0.1964857,0.0033481582,0.04888214,0.0086793015
1293,0.14130297,0.32089198,0.057433844,0.039734975,0.2759436,0.059592452,0.0942561,0.010844093
1294,0.21438865,0.526808,0.027027324,0.01027398,0.15733807,0.0021107097,0.054479886,0.007573372
1295,0.20991126,0.49565184,0.020442821,0.011758078,0.20885986,0.0020825078,0.044516876,0.0067767226
1296,0.14557122,0.47679964,0.020568801,0.026845466,0.18399762,0.03630264,0.09530449,0.014610115
1297,0.16951004,0.38216582,0.07399831,0.035780016,0.27458274,0.0022078892,0.041033797,0.020721426
1298,0.1697434,0.5436668,0.008632749,0.01010235,0.20740628,0.0029853669,0.051755052,0.0057080053
1299,0.17542896,0.4671258,0.059875537,0.029033046,0.21277912,0.0059060315,0.040838055,0.00901347
1300,0.17752211,0.46524277,0.019775707,0.023541003,0.2667375,0.0007767607,0.0344918,0.0119122965
1301,0.15959649,0.5010646,0.010046094,0.020699503,0.26626423,0.0012332418,0.035580862,0.0055149836
1302,0.105843276,0.45163307,0.029736098,0.05817038,0.24976647,0.060411006,0.037998185,0.00644144
1303,0.098729365,0.5569265,0.0100408895,0.059395727,0.21153934,0.0050907433,0.0575879,0.00068958703
1304,0.10204096,0.54874367,0.045684025,0.042483635,0.22043836,0.0022697537,0.034844235,0.003495385
1305,0.091508135,0.40603125,0.041795023,0.14517234,0.24094327,0.0197412,0.048503876,0.0063049607
1306,0.09108677,0.3596299,0.09137938,0.1590134,0.17715862,0.040361103,0.06830051,0.013070337
1307,0.0642375,0.6729514,0.0062600933,0.107927024,0.12666568,0.0048631546,0.016993923,0.000101234305
1308,0.03772492,0.90673184,0.0012377042,0.004622268,0.024405671,0.0040607513,0.021213932,2.9522205e-06
1309,0.061070167,0.9021737,0.0012200861,0.0036818436,0.021617327,0.0016729039,0.008547951,1.608677e-05
1310,0.084840685,0.5119102,0.01333507,0.0663251,0.20710471,0.07595494,0.037898816,0.0026305208
1311,0.08487112,0.4416719,0.0644902,0.081926614,0.16590033,0.12209112,0.027845303,0.011203345
1312,0.08443415,0.17461886,0.18219621,0.25447682,0.19115134,0.028081592,0.07251591,0.012525195
1313,0.08509477,0.35796145,0.09401357,0.14405614,0.19707264,0.057615425,0.053312138,0.0108739035
1314,0.05471652,0.62214863,0.011449101,0.056376558,0.22168843,0.007923191,0.02502586,0.00067174266
1315,0.10574029,0.344111,0.06398444,0.0823699,0.23576552,0.081922375,0.06827614,0.017830357
1316,0.13357607,0.4853405,0.01507598,0.04202814,0.26401576,0.003843988,0.051781334,0.004338231
1317,0.12012731,0.35467088,0.05633748,0.060085323,0.23037972,0.09544643,0.06932539,0.013627541
1318,0.1252709,0.39087248,0.022160023,0.07681139,0.2960315,0.048141297,0.035393707,0.0053187427
1319,0.10080344,0.5694826,0.014833531,0.015940292,0.16137575,0.046020944,0.0893893,0.002154119
1320,0.16498011,0.3741952,0.046544604,0.038138907,0.25902322,0.015471713,0.092464186,0.009182067
1321,0.16869818,0.44717804,0.06311497,0.038990077,0.22520523,0.000779791,0.041484002,0.014549666
1322,0.17016087,0.40407172,0.05041017,0.039254148,0.26377106,0.0035333608,0.055356078,0.013442567
1323,0.19263466,0.5097218,0.035659604,0.022718467,0.18534973,0.0057291137,0.039842732,0.0083438875
1324,0.20197485,0.45889375,0.010395186,0.0017398701,0.2527113,0.00051592285,0.060276214,0.01349291
1325,0.12949017,0.41535702,0.025776528,0.014532084,0.17861646,0.11783136,0.11205698,0.006339406
1326,0.18963721,0.52016556,0.013898359,0.009089296,0.16964738,0.01771226,0.07381415,0.0060357377
1327,0.20476621,0.5679144,0.009129294,0.006597611,0.16207114,0.0017523587,0.03805491,0.009714006
1328,0.15037581,0.44210103,0.028863074,0.032085083,0.20379758,0.030575749,0.108134374,0.0040672063
1329,0.15771629,0.3297989,0.09732077,0.04582619,0.30774337,0.0004937961,0.043881662,0.017219065
1330,0.17639792,0.4625842,0.024235291,0.03394422,0.22297971,0.0033943178,0.0698317,0.0066326386
1331,0.1427566,0.44461808,0.05009004,0.05713081,0.2317763,0.005288179,0.062091786,0.006248225
1332,0.114321254,0.45569187,0.024475258,0.06437418,0.28574845,0.004859503,0.043919504,0.0066099903
1333,0.09723573,0.51261365,0.02228677,0.050719053,0.27762455,0.0049335705,0.025907757,0.008678887
1334,0.083166964,0.49373057,0.03379447,0.14841112,0.17951858,0.020021442,0.038788296,0.002568563
1335,0.098845236,0.42189074,0.027968928,0.14230753,0.22766268,0.015278087,0.061719038,0.004327825
1336,0.10537157,0.54773235,0.012516163,0.07650772,0.20197743,0.0068287565,0.048173424,0.0008926191
1337,0.08129286,0.47783846,0.011115948,0.14816421,0.23858765,0.007593152,0.03462014,0.0007876243
1338,0.05912086,0.444808,0.03152765,0.23805162,0.19310817,0.010775034,0.021569474,0.0010391374
1339,0.15338506,0.68772054,0.009120378,0.021087758,0.038623296,0.01042848,0.079385564,0.00024897174
1340,0.0011847283,0.26550812,0.006001456,0.42964515,0.2913981,0.004240157,0.0020163185,5.976765e-06
1341,0.06804463,0.6723616,0.0020680996,0.10020228,0.13890563,0.007666718,0.010689993,6.1002636e-05
